549;0;3469.00;15.10;1237.00;0.00;0.36
550;0;1589.00;13.60;850.00;0.00;0.32
551;0;3884.00;10.60;1226.00;0.00;0.40
552;0;1892.00;12.40;1280.00;0.00;0.32
553;0;3015.00;11.07;1082.00;0.00;0.32
554;0;3535.00;10.65;1441.00;0.00;0.52
555;0;2148.00;13.80;499.00;0.00;0.32
556;0;3672.00;12.70;918.00;0.00;0.28
557;0;2491.00;10.52;642.00;0.00;0.28
558;0;3508.00;10.60;1335.00;0.00;0.40
559;0;1661.00;10.25;1306.00;0.00;0.32
560;0;2941.00;11.90;704.00;0.00;0.36
561;0;3077.00;11.85;742.00;0.00;0.32
562;0;4407.00;14.60;1568.00;0.00;0.80
563;0;3289.00;13.10;930.00;0.00;0.28
564;0;3491.00;16.50;857.00;0.00;0.28
565;0;1252.00;10.50;1008.00;0.00;0.56
566;0;3166.00;12.87;742.00;0.00;0.16
567;0;4080.00;10.40;751.00;0.00;0.32
568;0;2510.00;10.40;644.00;0.00;0.36
569;0;1199.00;10.95;1038.00;0.00;0.80
570;0;3476.00;12.10;750.00;0.00;0.36
571;0;2551.00;13.60;773.00;0.00;0.32
572;0;2634.00;11.50;1868.00;0.00;0.72
573;0;3637.00;11.02;1495.00;0.00;0.64
574;0;3963.00;10.30;1799.00;0.00;0.76
575;0;4386.00;10.57;393.00;0.00;0.64
576;0;3370.00;15.60;879.00;0.00;0.28
577;0;3991.00;11.75;747.00;0.00;0.32
578;0;3203.00;11.25;1055.00;0.00;0.24
579;0;2695.00;12.75;1195.00;0.00;0.64
580;0;1426.00;12.10;773.00;0.00;0.28
581;0;2152.00;10.50;1253.00;0.00;0.32
582;0;4170.00;10.25;927.00;0.00;0.44
583;0;4035.00;10.30;1086.00;0.00;0.36
584;0;4424.00;11.00;1899.00;0.00;0.60
585;0;4486.00;12.20;1617.00;0.00;0.60
586;0;3128.00;12.00;1015.00;0.00;0.32
587;0;3071.00;12.45;796.00;0.00;0.32
588;0;3881.00;12.35;586.00;0.00;0.32
589;0;2494.00;10.45;1222.00;0.00;0.20
590;0;1594.00;13.65;1179.00;0.00;0.32
591;0;2529.00;12.70;826.00;0.00;0.32
592;0;3056.00;10.52;707.00;0.00;0.36
593;0;2529.00;11.00;355.00;0.00;0.60
594;0;3789.00;12.10;1365.00;0.00;0.32
595;0;2867.00;13.10;1064.00;0.00;0.32
596;0;1285.00;10.80;1518.00;0.00;0.56
597;0;1805.00;13.05;525.00;0.00;0.40
598;0;1587.00;10.80;1598.00;0.00;0.48
599;0;3597.00;12.07;846.00;0.00;0.28
600;0;3589.00;11.65;1103.00;0.00;0.28
601;0;3865.00;17.22;586.00;0.00;0.40
602;0;3139.00;13.32;1314.00;0.00;0.32
603;0;3431.00;13.70;990.00;0.00;0.32
604;0;3808.00;13.42;855.00;0.00;0.28
605;0;3133.00;11.15;442.00;0.00;0.68
606;0;1824.00;10.80;1269.00;0.00;0.28
607;0;3428.00;12.15;827.00;0.00;0.28
608;0;1606.00;10.50;1123.00;0.00;0.28
609;0;3255.00;10.65;1294.00;0.00;0.32
610;0;2548.00;11.20;420.00;0.00;0.80
611;0;2945.00;11.60;924.00;0.00;0.24
612;0;3912.00;11.07;1187.00;0.00;0.32
613;0;4886.00;12.30;573.00;0.00;0.64
614;0;2286.00;10.50;1346.00;0.00;0.36
615;0;1623.00;12.10;1023.00;0.00;0.24
616;0;2145.00;13.85;517.00;0.00;0.52
617;0;3427.00;10.80;1107.00;0.00;0.28
618;0;1658.00;11.35;666.00;0.00;0.36
619;0;2124.00;11.65;772.00;0.00;0.32
620;0;2135.00;11.30;1258.00;0.00;0.32
621;0;1810.00;11.45;814.00;0.00;0.24
622;0;3354.00;11.50;1240.00;0.00;0.32
623;0;2925.00;11.05;799.00;0.00;0.36
624;0;3219.00;12.02;860.00;0.00;0.28
625;0;1435.00;12.25;1521.00;0.00;0.40
626;0;4040.00;10.55;1428.00;0.00;0.56
627;0;3710.00;11.95;705.00;0.00;0.32
628;0;2270.00;12.80;596.00;0.00;0.40
629;0;3424.00;11.10;1178.00;0.00;0.28
630;0;4521.00;10.50;657.00;0.00;0.52
631;0;3246.00;10.55;1593.00;0.00;0.40
632;0;1103.00;11.00;1655.00;0.00;0.48
633;0;3556.00;11.02;1255.00;0.00;0.32
634;0;1815.00;10.75;898.00;0.00;0.32
635;0;3256.00;10.80;1120.00;0.00;0.32
636;0;3031.00;12.55;953.00;0.00;0.32
637;0;2376.00;12.10;609.00;0.00;0.40
638;0;2830.00;11.00;831.00;0.00;0.36
639;0;3183.00;10.60;1506.00;0.00;0.84
640;0;1455.00;11.95;1237.00;0.00;0.28
641;0;2312.00;13.65;666.00;0.00;0.40
642;0;1513.00;11.30;326.00;0.00;0.72
643;0;3776.00;12.10;523.00;0.00;0.40
644;0;3567.00;10.80;1286.00;0.00;0.32
645;0;3533.00;11.65;1230.00;0.00;0.32
646;0;2344.00;11.05;949.00;0.00;0.32
647;0;3035.00;11.95;834.00;0.00;0.32
648;0;3778.00;12.00;828.00;0.00;0.28
649;0;1841.00;11.90;732.00;0.00;0.32
650;0;3448.00;11.60;800.00;0.00;0.36
651;0;3977.00;11.10;1365.00;0.00;0.32
652;0;2568.00;13.40;772.00;0.00;0.32
653;0;3869.00;11.50;1302.00;0.00;0.36
654;0;2494.00;10.80;940.00;0.00;0.28
655;0;2399.00;11.00;631.00;0.00;0.40
656;0;2833.00;10.50;462.00;0.00;0.40
657;0;1834.00;11.40;839.00;0.00;0.36
658;0;5010.00;12.00;751.00;0.00;0.64
659;0;1282.00;11.95;1054.00;0.00;0.72
660;0;3222.00;16.82;690.00;0.00;0.32
661;0;1672.00;14.07;967.00;0.00;0.28
662;0;2127.00;10.10;1759.00;0.00;0.80
663;0;1521.00;13.40;858.00;0.00;0.32
664;0;2448.00;10.30;728.00;0.00;0.28
665;0;1716.00;12.55;863.00;0.00;0.28
666;0;3101.00;11.45;1257.00;0.00;0.28
667;0;1693.00;14.55;969.00;0.00;0.28
668;0;2472.00;11.15;908.00;0.00;0.28
669;0;1595.00;10.52;1530.00;0.00;0.52
670;0;2232.00;11.07;545.00;0.00;0.48
671;0;4001.00;14.60;843.00;0.00;0.28
672;0;2906.00;11.10;783.00;0.00;0.28
673;0;3061.00;10.50;1429.00;0.00;0.44
674;0;3217.00;10.80;1118.00;0.00;0.32
675;0;3773.00;11.20;1435.00;0.00;0.40
676;0;3438.00;13.85;728.00;0.00;0.40
677;0;3993.00;11.30;474.00;0.00;0.40
678;0;3445.00;15.10;1247.00;0.00;0.32
679;0;1860.00;11.75;302.00;0.00;0.56
680;0;2256.00;10.30;732.00;0.00;0.32
681;0;1544.00;11.40;1088.00;0.00;0.24
682;0;3219.00;12.10;909.00;0.00;0.32
683;0;2085.00;13.15;1395.00;0.00;0.32
684;0;2659.00;10.10;477.00;0.00;0.28
685;0;1747.00;11.25;716.00;0.00;0.32
686;0;3310.00;12.00;766.00;0.00;0.28
687;0;3766.00;11.25;488.00;0.00;0.44
688;0;4187.00;10.75;1513.00;0.00;0.64
689;0;3641.00;10.60;593.00;0.00;0.32
690;0;3511.00;13.92;828.00;0.00;0.28
691;0;3675.00;12.87;759.00;0.00;0.28
692;0;3619.00;10.50;1350.00;0.00;0.28
693;0;3308.00;10.95;1002.00;0.00;0.32
694;0;2818.00;10.90;912.00;0.00;0.44
695;0;2028.00;10.50;785.00;0.00;0.36
696;0;3096.00;12.60;1132.00;0.00;0.28
697;0;2585.00;11.10;780.00;0.00;0.28
698;0;2977.00;12.15;928.00;0.00;0.28
699;0;1800.00;11.45;1417.00;0.00;0.32
700;0;3389.00;11.40;1113.00;0.00;0.24
701;0;1591.00;13.75;915.00;0.00;0.24
702;0;2867.00;12.50;871.00;0.00;0.32
703;0;2025.00;13.50;1588.00;0.00;0.60
704;0;1488.00;15.17;1160.00;0.00;0.32
705;0;1456.00;11.00;1065.00;0.00;0.32
706;0;3141.00;14.00;684.00;0.00;0.28
707;0;2460.00;11.52;1269.00;0.00;0.28
708;0;1976.00;10.70;1398.00;0.00;0.36
709;0;3269.00;10.55;1126.00;0.00;0.32
710;0;3750.00;10.80;1145.00;0.00;0.24
711;0;4064.00;10.70;1447.00;0.00;0.56
712;0;2649.00;10.15;572.00;0.00;0.52
713;0;3192.00;11.80;1116.00;0.00;0.28
714;0;2285.00;12.70;1226.00;0.00;0.32
715;0;3316.00;13.42;958.00;0.00;0.28
716;0;1513.00;11.60;1657.00;0.00;0.68
717;0;1833.00;11.00;823.00;0.00;0.32
718;0;1390.00;10.60;1019.00;0.00;0.40
719;0;2393.00;10.85;753.00;0.00;0.28
720;0;1567.00;16.25;1302.00;0.00;0.36
721;0;3715.00;10.57;876.00;0.00;0.16
722;0;2866.00;12.20;997.00;0.00;0.28
723;0;1506.00;12.30;1396.00;0.00;0.36
724;0;1815.00;12.90;1732.00;0.00;0.60
725;0;3226.00;11.25;1137.00;0.00;0.28
726;0;3607.00;11.55;853.00;0.00;0.32
727;0;2183.00;12.07;650.00;0.00;0.32
728;0;3683.00;12.50;922.00;0.00;0.36
729;0;3787.00;12.05;535.00;0.00;0.44
730;0;1743.00;12.00;1332.00;0.00;0.36
731;0;1643.00;11.50;1014.00;0.00;0.32
732;0;4333.00;10.30;1162.00;0.00;0.56
733;0;2469.00;10.65;1240.00;0.00;0.32
734;0;3180.00;13.40;1031.00;0.00;0.28
735;0;3685.00;13.00;770.00;0.00;0.32
736;0;3608.00;11.45;1112.00;0.00;0.28
737;0;1685.00;10.35;1032.00;0.00;0.36
738;0;3332.00;11.35;754.00;0.00;0.32
739;0;3770.00;10.60;1568.00;0.00;0.56
740;0;2310.00;12.80;1521.00;0.00;0.56
741;0;3075.00;10.30;632.00;0.00;0.36
742;0;3081.00;11.45;1318.00;0.00;0.36
743;0;2556.00;12.65;730.00;0.00;0.36
744;0;3683.00;11.90;873.00;0.00;0.24
745;0;3919.00;12.57;1219.00;0.00;0.32
746;0;2335.00;11.50;481.00;0.00;0.44
747;0;1905.00;11.30;589.00;0.00;0.44
748;0;3459.00;10.20;1326.00;0.00;0.36
749;0;3985.00;10.52;1077.00;0.00;0.32
750;0;2407.00;12.15;1395.00;0.00;0.36
751;0;3200.00;12.35;1307.00;0.00;0.28
752;0;1814.00;13.45;565.00;0.00;0.40
753;0;2282.00;10.90;957.00;0.00;0.44
754;0;3124.00;13.00;731.00;0.00;0.20
755;0;1333.00;11.17;1562.00;0.00;0.68
756;0;3912.00;11.07;1133.00;0.00;0.32
757;0;3008.00;11.05;979.00;0.00;0.32
758;0;1669.00;10.60;660.00;0.00;0.36
759;0;1692.00;12.82;862.00;0.00;0.28
760;0;1553.00;10.45;1070.00;0.00;0.28
761;0;2258.00;12.70;1416.00;0.00;0.44
762;0;3293.00;10.80;588.00;0.00;0.44
763;0;3168.00;14.82;1156.00;0.00;0.28
764;0;3164.00;12.55;1203.00;0.00;0.28
765;0;3179.00;11.10;883.00;0.00;0.20
766;0;3470.00;11.60;1069.00;0.00;0.32
767;0;2057.00;11.95;1337.00;0.00;0.36
768;0;3367.00;13.30;1172.00;0.00;0.36
769;0;2155.00;13.40;820.00;0.00;0.28
770;0;2660.00;10.60;747.00;0.00;0.56
771;0;4028.00;10.80;534.00;0.00;0.52
772;0;1517.00;13.90;1425.00;0.00;0.40
773;0;3028.00;12.50;777.00;0.00;0.28
774;0;3512.00;13.80;927.00;0.00;0.28
775;0;2219.00;12.70;458.00;0.00;0.56
776;0;3928.00;11.30;768.00;0.00;0.36
777;0;2419.00;11.95;1366.00;0.00;0.32
778;0;1713.00;13.35;757.00;0.00;0.36
779;0;3684.00;13.00;899.00;0.00;0.20
780;0;1584.00;13.05;703.00;0.00;0.36
781;0;1857.00;13.92;591.00;0.00;0.32
782;0;2993.00;10.80;620.00;0.00;0.36
783;0;2188.00;11.15;856.00;0.00;0.32
784;0;1616.00;14.35;1209.00;0.00;0.32
785;0;3148.00;12.35;1192.00;0.00;0.28
786;0;3761.00;11.05;669.00;0.00;0.32
787;0;2450.00;11.15;898.00;0.00;0.28
788;0;1746.00;12.82;507.00;0.00;0.44
789;0;1977.00;11.80;1335.00;0.00;0.32
790;0;2590.00;11.05;355.00;0.00;0.64
791;0;2423.00;10.80;378.00;0.00;0.68
792;0;1636.00;12.52;797.00;0.00;0.36
793;0;3498.00;11.10;1317.00;0.00;0.48
794;0;3424.00;13.80;1063.00;0.00;0.24
795;0;1950.00;11.50;500.00;0.00;0.44
796;0;3157.00;14.35;1156.00;0.00;0.24
797;0;3779.00;11.50;603.00;0.00;0.52
798;0;2388.00;12.02;1267.00;0.00;0.52
799;0;1556.00;10.90;283.00;0.00;0.84
800;0;3909.00;10.30;1845.00;0.00;0.64
801;0;1942.00;10.80;291.00;0.00;0.64
802;0;2037.00;11.65;756.00;0.00;0.36
803;0;1810.00;12.20;273.00;0.00;0.56
804;0;2471.00;11.15;785.00;0.00;0.36
805;0;1487.00;11.95;803.00;0.00;0.32
806;0;3012.00;12.20;912.00;0.00;0.24
807;0;2086.00;12.70;728.00;0.00;0.36
808;0;1689.00;13.97;958.00;0.00;0.28
809;0;2176.00;12.90;514.00;0.00;0.40
810;0;3992.00;11.55;760.00;0.00;0.36
811;0;4013.00;12.60;826.00;0.00;0.32
812;0;4100.00;12.50;696.00;0.00;0.36
813;0;3470.00;11.25;1043.00;0.00;0.32
814;0;1731.00;11.70;1231.00;0.00;0.36
815;0;1440.00;12.35;637.00;0.00;0.36
816;0;1847.00;11.30;801.00;0.00;0.32
817;0;1882.00;10.10;522.00;0.00;0.52
818;0;4114.00;11.05;909.00;0.00;0.32
819;0;1422.00;11.52;1049.00;0.00;0.28
820;0;3755.00;10.50;1602.00;0.00;0.28
821;0;1488.00;14.85;1309.00;0.00;0.40
822;0;1670.00;11.45;1415.00;0.00;0.40
823;0;2353.00;12.85;800.00;0.00;0.32
824;0;3929.00;11.07;647.00;0.00;0.32
825;0;1250.00;10.80;1038.00;0.00;0.88
826;0;3746.00;10.50;487.00;0.00;0.48
827;0;3312.00;12.05;669.00;0.00;0.32
828;0;2094.00;10.45;1729.00;0.00;0.60
829;0;1998.00;12.25;1457.00;0.00;0.32
830;0;2476.00;10.70;1278.00;0.00;0.20
831;0;3134.00;12.52;1236.00;0.00;0.44
832;0;3707.00;10.57;213.00;0.00;0.52
833;0;3612.00;10.95;1680.00;0.00;0.60
834;0;3959.00;10.30;1013.00;0.00;0.24
835;0;1370.00;12.90;709.00;0.00;0.48
836;0;2001.00;14.45;599.00;0.00;0.48
837;0;3997.00;11.60;1249.00;0.00;0.32
838;0;2924.00;11.50;925.00;0.00;0.28
839;0;4128.00;10.30;1118.00;0.00;0.20
840;0;2051.00;13.90;616.00;0.00;0.40
841;0;3616.00;11.35;943.00;0.00;0.28
842;0;4044.00;10.55;92.00;0.00;0.80
843;0;1860.00;10.85;782.00;0.00;0.36
844;0;4424.00;10.95;1179.00;0.00;0.68
845;0;3684.00;11.25;1150.00;0.00;0.40
846;0;2037.00;10.60;1298.00;0.00;0.32
847;0;3494.00;13.25;1169.00;0.00;0.24
848;0;2013.00;12.90;1430.00;0.00;0.36
849;0;3497.00;14.30;1216.00;0.00;0.36
850;0;1834.00;12.07;1784.00;0.00;0.64
851;0;3944.00;13.00;1176.00;0.00;0.28
852;0;4570.00;12.07;1380.00;0.00;0.72
853;0;5200.00;14.50;891.00;0.00;0.68
854;0;1716.00;11.90;951.00;0.00;0.28
855;0;3297.00;10.80;847.00;0.00;0.28
856;0;2153.00;12.20;790.00;0.00;0.36
857;0;3905.00;10.30;943.00;0.00;0.40
858;0;1727.00;11.60;1251.00;0.00;0.28
859;0;2287.00;12.10;1414.00;0.00;0.40
860;0;3284.00;12.30;797.00;0.00;0.28
861;0;3029.00;10.45;1005.00;0.00;0.24
862;0;1227.00;14.05;1659.00;0.00;0.88
863;0;4835.00;11.00;598.00;0.00;0.64
864;0;3920.00;12.80;520.00;0.00;0.52
865;0;3820.00;13.60;642.00;0.00;0.36
866;0;1838.00;13.35;1618.00;0.00;0.84
867;0;3992.00;10.85;1325.00;0.00;0.36
868;0;3322.00;12.10;770.00;0.00;0.28
869;0;1640.00;10.50;1754.00;0.00;0.52
870;0;1913.00;13.45;1685.00;0.00;0.68
871;0;2520.00;10.45;1746.00;0.00;0.60
872;0;2050.00;18.70;1535.00;0.00;0.44
873;0;4505.00;10.55;1587.00;0.00;0.44
874;0;3529.00;11.60;1012.00;0.00;0.28
875;0;2126.00;13.35;1504.00;0.00;0.44
876;0;3490.00;13.85;835.00;0.00;0.24
877;0;3576.00;10.50;1004.00;0.00;0.28
878;0;1622.00;12.80;851.00;0.00;0.32
879;0;1705.00;10.60;680.00;0.00;0.40
880;0;1330.00;12.40;1590.00;0.00;0.60
881;0;2015.00;10.57;273.00;0.00;0.56
882;0;2885.00;11.10;849.00;0.00;0.28
883;0;3940.00;11.20;1296.00;0.00;0.32
884;0;3911.00;10.85;1151.00;0.00;0.28
885;0;1717.00;10.95;215.00;0.00;0.56
886;0;2305.00;13.32;681.00;0.00;0.32
887;0;2998.00;13.30;963.00;0.00;0.28
888;0;2905.00;12.10;860.00;0.00;0.28
889;0;1592.00;12.20;1141.00;0.00;0.36
890;0;1828.00;11.95;1357.00;0.00;0.28
891;0;1643.00;11.10;568.00;0.00;0.68
892;0;3493.00;11.25;708.00;0.00;0.36
893;0;3976.00;12.45;1245.00;0.00;0.28
894;0;3582.00;9.70;877.00;0.00;0.28
895;0;1668.00;11.05;859.00;0.00;0.32
896;0;3457.00;10.45;1098.00;0.00;0.28
897;0;2241.00;13.15;1421.00;0.00;0.36
898;0;1786.00;11.90;1440.00;0.00;0.40
899;0;1488.00;11.30;372.00;0.00;0.76
900;0;2282.00;11.02;395.00;0.00;0.40
901;0;3774.00;11.30;1498.00;0.00;0.44
902;0;2341.00;11.65;371.00;0.00;0.76
903;0;4029.00;10.90;1101.00;0.00;0.32
904;0;3190.00;12.72;755.00;0.00;0.28
905;0;2087.00;11.70;374.00;0.00;0.60
906;0;4057.00;11.07;1872.00;0.00;0.60
907;0;3148.00;13.50;1276.00;0.00;0.32
908;0;2052.00;12.85;587.00;0.00;0.44
909;0;2297.00;12.05;793.00;0.00;0.36
910;0;3669.00;14.05;698.00;0.00;0.32
911;0;1313.00;12.40;1491.00;0.00;0.80
912;0;3447.00;11.20;1079.00;0.00;0.28
913;0;1937.00;14.05;1661.00;0.00;0.72
914;0;2654.00;11.50;671.00;0.00;0.32
915;0;5192.00;10.80;1042.00;0.00;0.72
916;0;2415.00;10.80;926.00;0.00;0.32
917;0;3097.00;13.35;949.00;0.00;0.24
918;0;1923.00;10.80;1370.00;0.00;0.36
919;0;4005.00;11.90;751.00;0.00;0.36
920;0;2771.00;10.60;282.00;0.00;0.52
921;0;3903.00;12.10;1395.00;0.00;0.32
922;0;4511.00;11.25;1609.00;0.00;0.64
923;0;2499.00;12.87;294.00;0.00;0.64
924;0;2251.00;11.10;1336.00;0.00;0.40
925;0;3295.00;12.90;1300.00;0.00;0.40
926;0;4097.00;10.80;607.00;0.00;0.52
927;0;3654.00;10.80;1160.00;0.00;0.36
928;0;1480.00;10.80;954.00;0.00;0.28
929;0;3509.00;10.57;1090.00;0.00;0.28
930;0;3182.00;10.57;865.00;0.00;0.28
931;0;4040.00;13.05;912.00;0.00;0.32
932;0;2839.00;11.00;930.00;0.00;0.28
933;0;1752.00;12.62;565.00;0.00;0.48
934;0;3043.00;11.60;1108.00;0.00;0.36
935;0;1627.00;11.65;1039.00;0.00;0.28
936;0;4391.00;13.60;1599.00;0.00;0.92
937;0;2132.00;11.55;1400.00;0.00;0.36
938;0;3306.00;10.30;1627.00;0.00;0.44
939;0;4008.00;11.10;538.00;0.00;0.40
940;0;2161.00;11.55;1411.00;0.00;0.28
941;0;1864.00;13.32;645.00;0.00;0.36
942;0;1600.00;11.95;1168.00;0.00;0.36
943;0;1353.00;12.82;806.00;0.00;0.64
944;0;5467.00;10.55;760.00;0.00;0.36
945;0;1521.00;12.10;1346.00;0.00;0.32
946;0;3977.00;12.40;947.00;0.00;0.24
947;0;3476.00;10.50;465.00;0.00;0.56
948;0;1396.00;10.50;389.00;0.00;0.32
949;0;2402.00;11.45;1506.00;0.00;0.44
950;0;2250.00;11.80;1291.00;0.00;0.28
951;0;3189.00;13.30;1205.00;0.00;0.32
952;0;4241.00;10.80;1758.00;0.00;0.84
953;0;3650.00;15.05;760.00;0.00;0.28
954;0;4131.00;11.02;1896.00;0.00;0.76
955;0;4067.00;10.60;1134.00;0.00;0.36
956;0;2460.00;11.00;1962.00;0.00;0.48
957;0;2908.00;11.90;908.00;0.00;0.32
958;0;1483.00;13.10;858.00;0.00;0.24
959;0;4668.00;11.60;1758.00;0.00;0.64
960;0;3950.00;11.35;968.00;0.00;0.36
961;0;1595.00;12.20;801.00;0.00;0.32
962;0;1642.00;11.45;661.00;0.00;0.40
963;0;3354.00;13.87;801.00;0.00;0.32
964;0;1346.00;13.25;1178.00;0.00;0.80
965;0;3644.00;12.45;936.00;0.00;0.28
966;0;2151.00;12.35;1420.00;0.00;0.36
967;0;3701.00;10.52;1224.00;0.00;0.32
968;0;3647.00;10.60;1173.00;0.00;0.28
969;0;3372.00;12.65;1148.00;0.00;0.24
970;0;3986.00;11.30;1135.00;0.00;0.32
971;0;3971.00;12.00;610.00;0.00;0.44
972;0;3969.00;10.60;1383.00;0.00;0.44
973;0;3664.00;12.80;920.00;0.00;0.28
974;0;2015.00;11.80;1418.00;0.00;0.28
975;0;2113.00;10.90;1260.00;0.00;0.28
976;0;3255.00;10.70;773.00;0.00;0.32
977;0;2812.00;11.00;324.00;0.00;0.76
978;0;3321.00;12.45;1174.00;0.00;0.28
979;0;3636.00;11.52;839.00;0.00;0.36
980;0;1637.00;12.47;781.00;0.00;0.32
981;0;3522.00;12.90;1229.00;0.00;0.32
982;0;1603.00;10.80;309.00;0.00;0.68
983;0;3063.00;24.37;902.00;0.00;0.28
984;0;2002.00;14.97;1832.00;0.00;0.72
985;0;2201.00;10.30;750.00;0.00;0.40
986;0;1920.00;14.45;1580.00;0.00;0.40
987;0;1253.00;12.20;1101.00;0.00;0.76
988;0;4190.00;10.50;490.00;0.00;0.76
989;0;4601.00;12.15;1707.00;0.00;0.76
990;0;1941.00;11.15;1992.00;0.00;0.68
991;0;2258.00;13.90;641.00;0.00;0.28
992;0;2359.00;11.07;1203.00;0.00;0.64
993;0;2315.00;11.40;1316.00;0.00;0.40
994;0;4976.00;10.80;561.00;0.00;0.56
995;0;1742.00;13.32;811.00;0.00;0.28
996;0;1667.00;11.25;1529.00;0.00;0.44
997;0;2010.00;13.90;630.00;0.00;0.32
998;0;3918.00;12.35;1443.00;0.00;0.44
999;0;4031.00;11.00;1473.00;0.00;0.48
1000;0;1680.00;10.52;183.00;0.00;0.56
1001;0;1610.00;10.30;1104.00;0.00;0.36
1002;0;2177.00;10.55;749.00;0.00;0.36
1003;0;1437.00;10.80;389.00;0.00;0.56
1004;0;1959.00;10.45;1501.00;0.00;0.52
1005;0;2161.00;11.75;1639.00;0.00;0.52
1006;0;2405.00;11.55;839.00;0.00;0.28
1007;0;1629.00;13.87;967.00;0.00;0.28
1008;0;3216.00;12.45;1066.00;0.00;0.24
1009;0;3557.00;11.85;1353.00;0.00;0.40
1010;0;3751.00;10.80;1238.00;0.00;0.32
1011;0;3959.00;13.20;549.00;0.00;0.40
1012;0;1678.00;11.45;675.00;0.00;0.36
1013;0;1178.00;10.80;1110.00;0.00;0.68
1014;0;2522.00;10.80;553.00;0.00;0.80
1015;0;3713.00;12.30;577.00;0.00;0.44
1016;0;4904.00;10.57;701.00;0.00;0.48
1017;0;3595.00;10.30;1510.00;0.00;0.52
1018;0;1678.00;13.80;1509.00;0.00;0.48
1019;0;3863.00;21.15;708.00;0.00;0.28
1020;0;3930.00;12.65;894.00;0.00;0.36
1021;0;3086.00;12.07;975.00;0.00;0.28
1022;0;3865.00;10.57;1494.00;0.00;0.40
1023;0;4071.00;10.60;1099.00;0.00;0.24
1024;0;3366.00;12.07;1139.00;0.00;0.36
1025;0;3371.00;15.30;861.00;0.00;0.28
1026;0;1732.00;10.30;1881.00;0.00;0.40
1027;0;1745.00;12.30;580.00;0.00;0.48
1028;0;2160.00;10.65;303.00;0.00;0.52
1029;0;2922.00;11.30;825.00;0.00;0.32
1030;0;1700.00;13.15;937.00;0.00;0.24
1031;0;2241.00;10.60;714.00;0.00;0.40
1032;0;4281.00;11.07;455.00;0.00;0.84
1033;0;2919.00;13.25;1039.00;0.00;0.28
1034;0;3449.00;12.35;898.00;0.00;0.28
1035;0;2088.00;10.75;855.00;0.00;0.28
1036;0;1922.00;10.25;1310.00;0.00;0.36
1037;0;3360.00;15.45;902.00;0.00;0.28
1038;0;3621.00;10.10;1291.00;0.00;0.28
1039;0;4072.00;10.60;1122.00;0.00;0.28
1040;0;2157.00;10.52;345.00;0.00;0.44
1041;0;2370.00;11.30;646.00;0.00;0.36
1042;0;2316.00;11.05;886.00;0.00;0.32
1043;0;1450.00;11.57;1085.00;0.00;0.24
1044;0;3458.00;10.60;1353.00;0.00;0.36
1045;0;4345.00;12.40;478.00;0.00;0.80
1046;0;3765.00;12.35;811.00;0.00;0.32
1047;0;5004.00;12.57;660.00;0.00;0.64
1048;0;1760.00;11.90;833.00;0.00;0.28
1049;0;3224.00;11.65;944.00;0.00;0.32
1050;0;1977.00;11.95;1358.00;0.00;0.32
1051;0;2162.00;10.85;403.00;0.00;0.44
1052;0;1610.00;12.80;1038.00;0.00;0.28
1053;0;3952.00;12.07;1318.00;0.00;0.44
1054;0;1544.00;13.40;1141.00;0.00;0.24
1055;0;1904.00;11.30;239.00;0.00;0.72
1056;0;3639.00;15.90;753.00;0.00;0.32
1057;0;2209.00;15.10;1440.00;0.00;0.40
1058;0;1749.00;10.55;1033.00;0.00;0.48
1059;0;1854.00;11.30;1891.00;0.00;0.80
1060;0;1902.00;12.07;474.00;0.00;0.40
1061;0;3293.00;12.60;685.00;0.00;0.40
1062;0;1700.00;10.57;1317.00;0.00;0.40
1063;0;1725.00;13.60;576.00;0.00;0.48
1064;0;2073.00;14.70;705.00;0.00;0.36
1065;0;2080.00;10.55;869.00;0.00;0.40
1066;0;2296.00;11.90;1295.00;0.00;0.28
1067;0;3094.00;16.35;709.00;0.00;0.32
1068;0;4186.00;12.82;1844.00;0.00;0.68
1069;0;1573.00;11.20;1201.00;0.00;0.28
1070;0;3021.00;10.70;1136.00;0.00;0.24
1071;0;4180.00;12.85;1767.00;0.00;0.64
1072;0;2096.00;11.97;1280.00;0.00;0.28
1073;0;2067.00;12.55;1435.00;0.00;0.36
1074;0;4079.00;10.25;1083.00;0.00;0.20
1075;0;2264.00;10.70;741.00;0.00;0.32
1076;0;2453.00;11.80;810.00;0.00;0.32
1077;0;2298.00;11.52;1216.00;0.00;0.32
1078;0;5294.00;11.20;988.00;0.00;0.68
1079;0;3288.00;11.80;974.00;0.00;0.32
1080;0;4093.00;10.90;1128.00;0.00;0.32
1081;0;2259.00;13.10;466.00;0.00;0.36
1082;0;1166.00;10.35;855.00;0.00;0.48
1083;0;3256.00;13.35;1199.00;0.00;0.32
1084;0;4954.00;10.50;434.00;0.00;0.36
1085;0;1501.00;16.75;1482.00;0.00;0.36
1086;0;1469.00;11.77;1577.00;0.00;0.56
1087;0;1617.00;10.35;1127.00;0.00;0.32
1088;0;1797.00;11.00;740.00;0.00;0.32
1089;0;2600.00;10.45;841.00;0.00;0.28
1090;0;2918.00;10.80;1127.00;0.00;0.32
1091;0;2896.00;11.40;850.00;0.00;0.20
1092;0;1671.00;12.85;1141.00;0.00;0.28
1093;0;3426.00;14.20;1032.00;0.00;0.28
