821;214;240;34;land;false;plains;1
822;203;176;250;land;false;plains;1
823;119;250;112;land;false;plains;1
824;183;252;236;land;false;plains;1
825;192;250;254;land;true;plains;1
826;94;219;170;land;true;plains;1
827;219;67;198;land;false;plains;1
828;206;81;211;land;false;plains;1
829;252;166;139;land;false;plains;1
830;246;163;177;land;true;plains;1
831;252;208;182;land;false;plains;1
832;239;137;186;land;true;plains;1
833;184;225;57;land;true;plains;1
834;218;93;247;land;true;plains;1
835;245;87;203;land;false;plains;1
836;238;113;244;land;false;plains;1
837;166;253;168;land;false;plains;1
838;252;229;168;land;false;plains;1
839;252;125;243;land;true;plains;1
840;226;254;222;land;false;plains;1
841;253;255;249;land;false;plains;1
842;197;215;252;land;true;plains;1
843;239;255;211;land;true;plains;1
844;106;227;241;land;true;plains;1
845;250;175;199;land;false;plains;1
846;243;61;65;land;false;plains;1
847;253;207;170;land;false;plains;1
848;129;244;103;land;false;plains;1
849;237;254;178;land;false;plains;1
850;233;214;73;land;false;plains;1
851;240;112;223;land;false;plains;1
852;223;254;232;land;false;plains;1
853;255;244;241;land;false;plains;1
854;235;247;103;land;false;plains;1
855;51;166;218;land;false;plains;1
856;213;229;111;land;false;plains;1
857;167;80;212;land;true;plains;1
858;96;114;230;land;false;plains;1
859;241;225;254;land;false;plains;1
860;242;184;251;land;false;plains;1
861;200;224;255;land;false;plains;1
862;187;140;245;land;false;plains;1
863;200;59;62;land;true;plains;1
864;248;140;126;land;false;plains;1
865;250;220;171;land;false;plains;1
866;254;221;233;land;false;plains;1
867;252;226;124;land;false;plains;1
868;218;80;252;land;false;plains;1
869;253;213;215;land;true;plains;1
870;202;252;223;land;false;plains;1
871;171;252;244;land;true;plains;1
872;225;199;73;land;false;plains;1
873;199;247;101;land;true;plains;1
874;139;238;180;land;false;plains;1
875;247;143;191;land;false;plains;1
876;255;249;247;land;false;plains;1
877;219;255;244;land;false;plains;1
878;217;200;255;land;false;plains;1
879;125;239;163;land;false;plains;1
880;255;196;244;land;false;plains;1
881;221;255;137;land;true;plains;1
882;254;233;247;land;false;plains;1
883;100;219;78;land;false;plains;1
884;141;248;157;land;true;plains;1
885;255;124;146;land;true;plains;1
886;255;239;235;land;false;plains;1
887;254;67;114;land;false;plains;1
888;77;218;38;land;false;plains;1
889;54;210;213;land;false;plains;1
890;251;205;172;land;false;plains;1
891;255;242;250;land;true;plains;1
892;233;134;238;land;false;plains;1
893;188;198;251;land;false;plains;1
894;82;170;219;land;false;plains;1
895;253;77;154;land;false;plains;1
896;93;212;83;land;false;plains;1
897;224;138;37;land;false;plains;1
898;133;117;242;land;false;plains;1
899;236;236;255;land;false;plains;1
900;121;238;125;land;true;plains;1
901;207;200;254;land;false;plains;1
902;200;254;216;land;true;plains;1
903;190;252;224;land;false;plains;1
904;205;255;201;land;false;plains;1
905;247;63;149;land;false;plains;1
906;254;207;203;land;true;plains;1
907;212;62;98;land;false;plains;1
908;145;126;249;land;false;plains;1
909;137;225;32;land;false;plains;1
910;227;255;238;land;false;plains;1
911;189;254;248;land;true;plains;1
912;245;55;230;land;false;plains;1
913;113;222;241;land;false;plains;1
914;252;198;246;land;false;plains;1
915;199;254;216;land;true;plains;1
916;130;237;183;land;false;plains;1
917;141;245;219;land;false;plains;1
918;68;235;188;land;false;plains;1
919;254;239;113;land;false;plains;1
920;243;209;156;land;true;plains;1
921;133;98;227;land;false;plains;1
922;128;65;233;land;false;plains;1
923;214;98;52;land;false;plains;1
924;249;175;219;land;false;plains;1
925;203;190;251;land;false;plains;1
926;40;66;229;land;true;plains;1
927;234;240;255;land;false;plains;1
928;253;177;120;land;false;plains;1
929;212;241;99;land;false;plains;1
930;241;122;161;land;false;plains;1
931;173;131;250;land;false;plains;1
932;255;229;236;land;false;plains;1
933;227;92;215;land;false;plains;1
934;248;248;66;land;false;plains;1
935;254;147;145;land;false;plains;1
936;252;255;246;land;false;plains;1
937;50;236;115;land;false;plains;1
938;162;203;247;land;true;plains;1
939;104;152;247;land;false;plains;1
940;74;127;228;land;false;plains;1
941;254;206;204;land;false;plains;1
942;217;230;71;land;false;plains;1
943;74;164;205;land;false;plains;1
944;101;210;75;land;true;plains;1
945;203;122;232;land;false;plains;1
946;81;234;171;land;false;plains;1
947;220;61;84;land;true;plains;1
948;142;180;249;land;true;plains;1
949;239;255;207;land;false;plains;1
950;222;236;255;land;false;plains;1
951;116;245;156;land;false;plains;1
952;111;253;242;land;false;plains;1
953;250;117;132;land;false;plains;1
954;193;249;255;land;true;plains;1
955;181;216;78;land;false;plains;1
956;46;249;247;land;true;plains;1
957;110;244;95;land;false;plains;1
958;248;30;197;land;false;plains;1
959;216;218;254;land;false;plains;1
960;247;179;254;land;false;plains;1
961;97;119;228;land;false;plains;1
962;119;245;168;land;false;plains;1
963;243;213;254;land;false;plains;1
964;234;23;137;land;false;plains;1
965;163;154;244;land;false;plains;1
966;72;248;170;land;false;plains;1
967;168;92;237;land;true;plains;1
968;166;248;224;land;true;plains;1
969;237;159;86;land;false;plains;1
970;247;89;197;land;false;plains;1
971;243;252;199;land;false;plains;1
972;255;243;240;land;false;plains;1
973;225;151;100;land;false;plains;1
974;150;254;151;land;false;plains;1
975;200;220;253;land;false;plains;1
976;216;203;254;land;false;plains;1
977;121;252;142;land;false;plains;1
978;219;255;224;land;false;plains;1
979;243;145;234;land;false;plains;1
980;254;209;223;land;false;plains;1
981;241;147;213;land;false;plains;1
982;156;244;88;land;false;plains;1
983;255;204;218;land;false;plains;1
984;199;225;88;land;false;plains;1
985;178;116;242;land;false;plains;1
986;205;252;252;land;false;plains;1
987;243;255;246;land;false;plains;1
988;179;140;242;land;true;plains;1
989;210;162;245;land;false;plains;1
990;239;139;241;land;true;plains;1
991;63;217;194;land;false;plains;1
992;238;230;86;land;true;plains;1
993;170;163;254;land;false;plains;1
994;251;253;194;land;true;plains;1
995;216;71;69;land;false;plains;1
996;243;24;167;land;false;plains;1
997;92;219;85;land;false;plains;1
998;106;100;245;land;false;plains;1
999;241;96;192;land;true;plains;1
1000;228;67;148;land;true;plains;1
1001;250;151;136;land;false;plains;1
1002;123;212;240;land;false;plains;1
1003;144;49;250;land;true;plains;1
1004;253;252;214;land;false;plains;1
1005;104;236;182;land;true;plains;1
1006;254;159;171;land;false;plains;1
1007;237;251;255;land;false;plains;1
1008;198;67;156;land;false;plains;1
1009;183;249;58;land;false;plains;1
1010;230;246;141;land;false;plains;1
1011;196;253;160;land;false;plains;1
1012;120;242;67;land;false;plains;1
1013;182;251;218;land;true;plains;1
1014;65;188;197;land;true;plains;1
1015;224;223;254;land;false;plains;1
1016;114;229;182;land;true;plains;1
1017;221;22;234;land;true;plains;1
1018;231;231;255;land;false;plains;1
1019;82;227;86;land;false;plains;1
1020;254;235;151;land;false;plains;1
1021;230;229;109;land;false;plains;1
1022;247;224;165;land;true;plains;1
1023;252;255;250;land;false;plains;1
1024;148;236;124;land;false;plains;1
1025;241;135;195;land;false;plains;1
1026;219;236;255;land;true;plains;1
1027;153;250;213;land;false;plains;1
1028;237;242;255;land;true;plains;1
1029;252;165;255;land;false;plains;1
1030;127;251;215;land;false;plains;1
1031;218;93;239;land;false;plains;1
1032;250;239;130;land;false;plains;1
1033;239;255;251;land;false;plains;1
1034;142;35;237;land;false;plains;1
1035;254;234;224;land;false;plains;1
1036;243;154;169;land;false;plains;1
1037;251;193;206;land;false;plains;1
1038;145;232;39;land;true;plains;1
1039;158;214;86;land;false;plains;1
1040;65;185;251;land;true;plains;1
1041;238;126;162;land;false;plains;1
1042;215;154;249;land;false;plains;1
1043;255;252;253;land;false;plains;1
1044;229;251;255;land;false;plains;1
1045;154;131;254;land;false;plains;1
1046;246;143;142;land;false;plains;1
1047;215;93;70;land;false;plains;1
1048;198;90;232;land;false;plains;1
1049;193;247;172;land;false;plains;1
1050;135;141;238;land;false;plains;1
1051;63;223;77;land;false;plains;1
1052;95;245;91;land;false;plains;1
1053;221;43;255;land;false;plains;1
1054;255;245;246;land;false;plains;1
1055;254;219;183;land;false;plains;1
1056;156;223;54;land;false;plains;1
1057;52;232;215;land;false;plains;1
1058;213;253;165;land;true;plains;1
1059;120;180;253;land;true;plains;1
1060;190;213;46;land;false;plains;1
1061;255;243;252;land;false;plains;1
1062;13;12;250;land;false;plains;1
1063;250;255;232;land;false;plains;1
1064;18;249;223;land;false;plains;1
1065;217;228;38;land;true;plains;1
1066;126;255;108;land;false;plains;1
1067;235;94;249;land;false;plains;1
1068;135;239;249;land;false;plains;1
1069;253;214;202;land;false;plains;1
1070;142;207;252;land;true;plains;1
1071;217;254;149;land;false;plains;1
1072;227;105;241;land;false;plains;1
1073;202;139;253;land;false;plains;1
1074;95;246;158;land;true;plains;1
1075;251;176;202;land;false;plains;1
1076;255;250;252;land;false;plains;1
1077;37;169;253;land;false;plains;1
1078;247;222;172;land;true;plains;1
1079;205;189;254;land;false;plains;1
1080;253;168;245;land;false;plains;1
1081;211;111;250;land;false;plains;1
1082;244;255;216;land;true;plains;1
1083;50;162;230;land;false;plains;1
1084;175;75;253;land;true;plains;1
1085;116;244;136;land;false;plains;1
1086;90;250;109;land;false;plains;1
1087;235;109;249;land;false;plains;1
1088;43;207;224;land;false;plains;1
1089;188;255;83;land;false;plains;1
1090;252;232;85;land;true;plains;1
1091;179;248;200;land;false;plains;1
1092;205;178;250;land;false;plains;1
1093;255;201;210;land;false;plains;1
1094;60;161;205;land;true;plains;1
1095;41;222;193;land;false;plains;1
1096;121;234;242;land;false;plains;1
1097;145;251;128;land;true;plains;1
1098;250;135;195;land;true;plains;1
1099;197;245;50;land;false;plains;1
1100;185;246;163;land;false;plains;1
1101;251;185;237;land;false;plains;1
1102;175;209;250;land;true;plains;1
1103;227;74;173;land;false;plains;1
1104;180;207;251;land;true;plains;1
1105;255;255;251;land;false;plains;1
1106;179;118;243;land;false;plains;1
1107;252;228;187;land;false;plains;1
1108;202;254;158;land;false;plains;1
1109;241;137;194;land;false;plains;1
1110;255;196;147;land;false;plains;1
1111;210;113;242;land;false;plains;1
1112;250;14;56;land;false;plains;1
1113;226;103;188;land;false;plains;1
1114;60;109;200;land;false;plains;1
1115;183;193;250;land;true;plains;1
1116;172;60;230;land;true;plains;1
1117;57;218;182;land;true;plains;1
1118;252;175;202;land;false;plains;1
1119;126;93;221;land;false;plains;1
1120;66;236;83;land;true;plains;1
1121;60;96;206;land;false;plains;1
1122;255;235;237;land;false;plains;1
1123;192;246;96;land;false;plains;1
1124;152;199;247;land;false;plains;1
1125;180;247;155;land;false;plains;1
1126;255;217;232;land;false;plains;1
1127;218;242;255;land;false;plains;1
1128;214;252;199;land;false;plains;1
1129;167;217;246;land;false;plains;1
1130;77;123;212;land;false;plains;1
1131;255;252;233;land;false;plains;1
1132;149;248;243;land;false;plains;1
1133;235;147;98;land;false;plains;1
1134;229;128;239;land;false;plains;1
1135;223;197;253;land;false;plains;1
1136;228;232;56;land;false;plains;1
1137;243;57;170;land;false;plains;1
1138;234;230;121;land;false;plains;1
1139;251;152;194;land;false;plains;1
1140;245;252;181;land;false;plains;1
1141;112;251;107;land;true;plains;1
1142;244;113;197;land;false;plains;1
1143;255;247;87;land;false;plains;1
1144;149;230;254;land;false;plains;1
1145;237;100;151;land;false;plains;1
1146;253;248;206;land;false;plains;1
1147;118;130;247;land;false;plains;1
1148;253;151;106;land;true;plains;1
1149;211;252;196;land;false;plains;1
1150;166;254;130;land;true;plains;1
1151;158;60;208;land;false;plains;1
1152;251;204;185;land;false;plains;1
1153;255;243;232;land;false;plains;1
1154;163;252;198;land;false;plains;1
1155;250;255;252;land;false;plains;1
1156;201;221;92;land;true;plains;1
1157;152;151;242;land;false;plains;1
1158;197;199;254;land;true;plains;1
1159;142;252;142;land;false;plains;1
1160;228;252;191;land;false;plains;1
1161;111;230;145;land;false;plains;1
1162;228;119;103;land;true;plains;1
1163;226;209;90;land;true;plains;1
1164;254;169;246;land;true;plains;1
1165;237;111;147;land;true;plains;1
1166;119;206;232;land;true;plains;1
1167;251;139;182;land;true;plains;1
1168;252;233;188;land;false;plains;1
1169;29;121;228;land;false;plains;1
1170;238;252;162;land;false;plains;1
1171;181;199;250;land;false;plains;1
1172;212;246;255;land;false;plains;1
1173;245;149;131;land;false;plains;1
1174;153;200;72;land;true;plains;1
1175;182;126;246;land;false;plains;1
1176;149;164;246;land;false;plains;1
1177;128;222;243;land;true;plains;1
1178;248;148;236;land;false;plains;1
1179;187;62;252;land;false;plains;1
1180;187;251;195;land;false;plains;1
1181;162;244;129;land;true;plains;1
1182;255;230;226;land;false;plains;1
1183;134;39;254;land;false;plains;1
1184;242;151;178;land;false;plains;1
1185;252;254;255;land;false;plains;1
1186;154;43;233;land;false;plains;1
1187;250;245;255;land;false;plains;1
1188;103;251;105;land;false;plains;1
1189;221;118;83;land;true;plains;1
1190;85;250;10;land;false;plains;1
1191;252;162;184;land;true;plains;1
1192;235;250;18;land;false;plains;1
1193;248;176;245;land;false;plains;1
1194;255;255;239;land;true;plains;1
1195;209;203;253;land;true;plains;1
1196;162;254;129;land;false;plains;1
1197;227;132;236;land;false;plains;1
1198;149;134;248;land;false;plains;1
1199;227;211;255;land;false;plains;1
1200;100;63;201;land;false;plains;1
1201;216;66;120;land;false;plains;1
1202;242;233;120;land;false;plains;1
1203;248;182;251;land;false;plains;1
1204;35;102;230;land;false;plains;1
1205;129;67;238;land;false;plains;1
1206;208;66;139;land;false;plains;1
1207;251;205;193;land;false;plains;1
1208;151;250;166;land;false;plains;1
1209;252;247;255;land;true;plains;1
1210;255;165;221;land;false;plains;1
1211;228;89;52;land;false;plains;1
1212;230;212;254;land;true;plains;1
1213;169;248;211;land;false;plains;1
1214;19;151;247;land;false;plains;1
1215;248;252;201;land;false;plains;1
1216;169;99;222;land;false;plains;1
1217;132;248;89;land;false;plains;1
1218;31;56;234;land;false;plains;1
1219;246;216;161;land;true;plains;1
1220;252;157;182;land;false;plains;1
1221;161;161;255;land;true;plains;1
1222;251;189;89;land;false;plains;1
1223;129;246;74;land;false;plains;1
1224;254;226;222;land;false;plains;1
1225;72;253;115;land;false;plains;1
1226;48;232;76;land;false;plains;1
1227;253;236;192;land;false;plains;1
1228;62;174;238;land;false;plains;1
1229;224;31;249;land;true;plains;1
1230;253;254;213;land;false;plains;1
1231;169;154;250;land;false;plains;1
1232;236;169;255;land;true;plains;1
1233;138;252;94;land;false;plains;1
1234;134;243;132;land;true;plains;1
1235;183;250;222;land;false;plains;1
1236;249;255;242;land;false;plains;1
1237;149;105;238;land;false;plains;1
1238;231;204;253;land;true;plains;1
1239;244;63;102;land;false;plains;1
1240;255;245;238;land;false;plains;1
1241;254;254;228;land;false;plains;1
1242;102;252;51;land;false;plains;1
1243;189;255;191;land;false;plains;1
1244;140;74;240;land;true;plains;1
1245;251;165;216;land;true;plains;1
1246;210;115;253;land;false;plains;1
1247;147;235;132;land;false;plains;1
1248;166;246;179;land;false;plains;1
1249;28;49;252;land;true;plains;1
1250;56;209;87;land;false;plains;1
1251;197;247;89;land;false;plains;1
1252;70;113;244;land;true;plains;1
1253;243;165;123;land;false;plains;1
1254;255;222;251;land;false;plains;1
1255;33;239;160;land;true;plains;1
1256;242;255;238;land;false;plains;1
1257;142;250;164;land;false;plains;1
1258;234;29;101;land;false;plains;1
1259;248;201;254;land;false;plains;1
1260;228;217;255;land;true;plains;1
1261;80;54;217;land;false;plains;1
1262;44;252;119;land;false;plains;1
1263;117;220;95;land;false;plains;1
1264;197;254;214;land;false;plains;1
1265;240;21;254;land;false;plains;1
1266;232;102;246;land;false;plains;1
